query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	evidence_codes	intersection
Raf1S257L_gain	TRUE	2.79042174798102e-08	29	81	9	0.111111111111111	0.310344827586207	REAC:R-HSA-389958	REAC	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	10465	413	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S257L_gain	TRUE	7.67060111428714e-08	32	81	9	0.111111111111111	0.28125	REAC:R-HSA-390471	REAC	Association of TriC/CCT with target proteins during biosynthesis	10465	184	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S257L_gain	TRUE	1.98924309307826e-05	24	81	7	0.0864197530864197	0.291666666666667	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10465	1540	REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSL1,JUNB,NAB1,TRIB1
Raf1S257L_gain	TRUE	0.000123111153631902	69	81	9	0.111111111111111	0.130434782608696	REAC:R-HSA-390466	REAC	Chaperonin-mediated protein folding	10465	347	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S257L_gain	TRUE	0.000262834067724748	75	81	9	0.111111111111111	0.12	REAC:R-HSA-391251	REAC	Protein folding	10465	1828	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S257L_gain	TRUE	0.000316713633719136	20	81	6	0.0740740740740741	0.3	REAC:R-HSA-5620922	REAC	BBSome-mediated cargo-targeting to cilium	10465	201	REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT8,TCP1
Raf1S257L_gain	TRUE	0.00228941163221912	45	81	7	0.0864197530864197	0.155555555555556	REAC:R-HSA-198725	REAC	Nuclear Events (kinase and transcription factor activation)	10465	1626	REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSL1,JUNB,NAB1,TRIB1
Raf1S257L_gain	TRUE	0.0113867490495995	8	81	4	0.0493827160493827	0.5	REAC:R-HSA-442720	REAC	CREB1 phosphorylation through the activation of Adenylate Cyclase	10465	286	REAC,REAC,REAC,REAC	PRKACA,PRKACB,PRKAR1A,PRKAR1B
Raf1S257L_gain	TRUE	0.0147563678282134	86	81	8	0.0987654320987654	0.0930232558139535	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	10465	2301	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSL1,JUNB,NAB1,PIK3CA,TRIB1
Raf1S257L_gain	TRUE	0.037433054353709	42	81	6	0.0740740740740741	0.142857142857143	REAC:R-HSA-5620920	REAC	Cargo trafficking to the periciliary membrane	10465	312	REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT8,TCP1
Raf1S257L_gain	TRUE	0.0406136079194246	98	81	8	0.0987654320987654	0.0816326530612245	REAC:R-HSA-166520	REAC	Signaling by NTRKs	10465	2304	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSL1,JUNB,NAB1,PIK3CA,TRIB1
Raf1S257L_loss	TRUE	1.34112547350419e-08	97	11	6	0.545454545454545	0.0618556701030928	KEGG:04114	KEGG	Oocyte meiosis	10465	268	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	1.34112547350419e-08	97	11	6	0.545454545454545	0.0618556701030928	KEGG:05160	KEGG	Hepatitis C	10465	441	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	2.17696521866901e-08	105	11	6	0.545454545454545	0.0571428571428571	KEGG:04390	KEGG	Hippo signaling pathway	10465	310	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	1.61225374915031e-07	146	11	6	0.545454545454545	0.0410958904109589	KEGG:04110	KEGG	Cell cycle	10465	264	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	1.8982979101713e-07	150	11	6	0.545454545454545	0.04	KEGG:05203	KEGG	Viral carcinogenesis	10465	455	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	4.97478974522986e-07	176	11	6	0.545454545454545	0.0340909090909091	KEGG:04151	KEGG	PI3K-Akt signaling pathway	10465	285	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.0111131409580994	115	11	3	0.272727272727273	0.0260869565217391	KEGG:05161	KEGG	Hepatitis B	10465	442	KEGG,KEGG,KEGG	YWHAB,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	1.16878731409296e-11	12	11	6	0.545454545454545	0.5	REAC:R-HSA-9755779	REAC	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	10465	2143	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	2.16971517660152e-11	13	11	6	0.545454545454545	0.461538461538462	REAC:R-HSA-75035	REAC	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	10465	349	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	3.79544486870773e-11	14	11	6	0.545454545454545	0.428571428571429	REAC:R-HSA-111447	REAC	Activation of BAD and translocation to mitochondria 	10465	77	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	6.32314783272378e-11	15	11	6	0.545454545454545	0.4	REAC:R-HSA-9735871	REAC	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	10465	2134	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	3.72132306322494e-09	27	11	6	0.545454545454545	0.222222222222222	REAC:R-HSA-114452	REAC	Activation of BH3-only proteins	10465	78	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	1.74217400009392e-07	49	11	6	0.545454545454545	0.122448979591837	REAC:R-HSA-109606	REAC	Intrinsic Pathway for Apoptosis	10465	1281	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	3.21106853171216e-07	54	11	6	0.545454545454545	0.111111111111111	REAC:R-HSA-5625740	REAC	RHO GTPases activate PKNs	10465	1873	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	9.2832204087564e-07	64	11	6	0.545454545454545	0.09375	REAC:R-HSA-1445148	REAC	Translocation of SLC2A4 (GLUT4) to the plasma membrane	10465	2596	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	2.91998693790446e-06	77	11	6	0.545454545454545	0.0779220779220779	REAC:R-HSA-69473	REAC	G2/M DNA damage checkpoint	10465	1019	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	3.4204979623229e-06	79	11	6	0.545454545454545	0.0759493670886076	REAC:R-HSA-5628897	REAC	TP53 Regulates Metabolic Genes	10465	2469	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	3.99037209447207e-06	81	11	6	0.545454545454545	0.0740740740740741	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10465	2135	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	6.91530085161371e-06	10	11	4	0.363636363636364	0.4	REAC:R-HSA-9614399	REAC	Regulation of localization of FOXO transcription factors	10465	2058	REAC,REAC,REAC,REAC	YWHAB,YWHAG,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	3.59599745480239e-05	116	11	6	0.545454545454545	0.0517241379310345	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10465	2130	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.000122664362441068	142	11	6	0.545454545454545	0.0422535211267606	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10465	1018	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.000145102837423528	146	11	6	0.545454545454545	0.0410958904109589	REAC:R-HSA-109581	REAC	Apoptosis	10465	160	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.000242851275711933	159	11	6	0.545454545454545	0.0377358490566038	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10465	2144	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.000314856867185681	166	11	6	0.545454545454545	0.036144578313253	REAC:R-HSA-5357801	REAC	Programmed Cell Death	10465	1819	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.00240437432235463	233	11	6	0.545454545454545	0.0257510729613734	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10465	2138	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.00374699732269247	251	11	6	0.545454545454545	0.0239043824701195	REAC:R-HSA-195258	REAC	RHO GTPase Effectors	10465	1862	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.00451650031248167	259	11	6	0.545454545454545	0.0231660231660232	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10465	323	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.00481519085830636	45	11	4	0.363636363636364	0.0888888888888889	REAC:R-HSA-9614085	REAC	FOXO-mediated transcription	10465	931	REAC,REAC,REAC,REAC	YWHAB,YWHAG,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.0144282998770882	315	11	6	0.545454545454545	0.019047619047619	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10465	2128	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S257L_loss	TRUE	0.0147013879432018	316	11	6	0.545454545454545	0.0189873417721519	REAC:R-HSA-3700989	REAC	Transcriptional Regulation by TP53	10465	2564	REAC,REAC,REAC,REAC,REAC,REAC	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S259F_gain	TRUE	4.4479253510509e-11	8	141	8	0.0567375886524823	1	GO:0051086	GO:BP	chaperone mediated protein folding independent of cofactor	10465	13310	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	3.957875164865e-10	9	141	8	0.0567375886524823	0.888888888888889	GO:1904874	GO:BP	positive regulation of telomerase RNA localization to Cajal body	10465	23796	IMP,HMP,IMP,HMP,HMP,HMP,HMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	1.95656586328788e-09	10	141	8	0.0567375886524823	0.8	GO:1904871	GO:BP	positive regulation of protein localization to Cajal body	10465	23793	HMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	1.95656586328788e-09	10	141	8	0.0567375886524823	0.8	GO:1904869	GO:BP	regulation of protein localization to Cajal body	10465	23791	HMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.10384026926763e-08	12	141	8	0.0567375886524823	0.666666666666667	GO:1904872	GO:BP	regulation of telomerase RNA localization to Cajal body	10465	23794	IMP,HMP,IMP,HMP,HMP,HMP,HMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.10384026926763e-08	12	141	8	0.0567375886524823	0.666666666666667	GO:1904867	GO:BP	protein localization to Cajal body	10465	23789	HMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.10384026926763e-08	12	141	8	0.0567375886524823	0.666666666666667	GO:1903405	GO:BP	protein localization to nuclear body	10465	22651	HMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	1.24764104541997e-07	14	141	8	0.0567375886524823	0.571428571428571	GO:1990173	GO:BP	protein localization to nucleoplasm	10465	24672	HMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.96670736781935e-06	19	141	8	0.0567375886524823	0.421052631578947	GO:0090672	GO:BP	telomerase RNA localization	10465	18162	IMP,HMP,IMP,HMP,HMP,HMP,HMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.96670736781935e-06	19	141	8	0.0567375886524823	0.421052631578947	GO:0090671	GO:BP	telomerase RNA localization to Cajal body	10465	18161	IMP,HMP,IMP,HMP,HMP,HMP,HMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.96670736781935e-06	19	141	8	0.0567375886524823	0.421052631578947	GO:0090670	GO:BP	RNA localization to Cajal body	10465	18160	IMP,HMP,IMP,HMP,HMP,HMP,HMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.96670736781935e-06	19	141	8	0.0567375886524823	0.421052631578947	GO:0090685	GO:BP	RNA localization to nucleus	10465	18171	IMP,HMP,IMP,HMP,HMP,HMP,HMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.04122237044681e-05	15	141	7	0.049645390070922	0.466666666666667	GO:0007339	GO:BP	binding of sperm to zona pellucida	10465	2835	IEA,IEA,IEA,IEA,IEA,IEA,IEA	CCT2,CCT3,CCT4,CCT5,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.04122237044681e-05	15	141	7	0.049645390070922	0.466666666666667	GO:0035036	GO:BP	sperm-egg recognition	10465	8708	IEA,IEA,IEA,IEA,IEA,IEA,IEA	CCT2,CCT3,CCT4,CCT5,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.72741584297305e-05	24	141	8	0.0567375886524823	0.333333333333333	GO:0032212	GO:BP	positive regulation of telomere maintenance via telomerase	10465	7351	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	7.9570997900536e-05	27	141	8	0.0567375886524823	0.296296296296296	GO:1904358	GO:BP	positive regulation of telomere maintenance via telomere lengthening	10465	23383	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.000992043863682049	24	141	7	0.049645390070922	0.291666666666667	GO:0009988	GO:BP	cell-cell recognition	10465	3797	IEA,IEA,IEA,IEA,IEA,IEA,IEA	CCT2,CCT3,CCT4,CCT5,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.00192426033168028	39	141	8	0.0567375886524823	0.205128205128205	GO:0051084	GO:BP	'de novo' post-translational protein folding	10465	13308	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.0023781839500816	40	141	8	0.0567375886524823	0.2	GO:2000573	GO:BP	positive regulation of DNA biosynthetic process	10465	25427	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.00363751525108958	77	141	10	0.0709219858156028	0.12987012987013	GO:1900182	GO:BP	positive regulation of protein localization to nucleus	10465	20194	IMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP,HMP,IDA IEA	CARD10,CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1,TGFB1
Raf1S259F_gain	TRUE	0.00433414024836324	43	141	8	0.0567375886524823	0.186046511627907	GO:0006458	GO:BP	'de novo' protein folding	10465	2196	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.00629810876338609	45	141	8	0.0567375886524823	0.177777777777778	GO:0032210	GO:BP	regulation of telomere maintenance via telomerase	10465	7349	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.00791800214691178	183	141	14	0.099290780141844	0.0765027322404372	GO:0050821	GO:BP	protein stabilization	10465	13111	NAS,IDA IBA,IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP,NAS,IMP,IDA IBA,NAS	ASDURF,BAG2,CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,MAPK8IP3,RPAP3,TCP1,TRIM44,UXT
Raf1S259F_gain	TRUE	0.00954224593955841	65	141	9	0.0638297872340425	0.138461538461538	GO:0061077	GO:BP	chaperone-mediated protein folding	10465	14977	IDA IMP,IDA IMP,IDA IMP,IDA IMP,IDA IMP,IDA IMP,IDA IMP,IDA IBA,IDA IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,FKBP5,TCP1
Raf1S259F_gain	TRUE	0.0274510287359142	54	141	8	0.0567375886524823	0.148148148148148	GO:1904356	GO:BP	regulation of telomere maintenance via telomere lengthening	10465	23381	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.0375145148786393	76	141	9	0.0638297872340425	0.118421052631579	GO:2000278	GO:BP	regulation of DNA biosynthetic process	10465	25163	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP IEA,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,CDKN1A,TCP1
Raf1S259F_gain	TRUE	0.0483299412007066	58	141	8	0.0567375886524823	0.137931034482759	GO:0007004	GO:BP	telomere maintenance via telomerase	10465	2603	IMP,IMP,IMP,IMP,IMP,IMP,IMP,IMP	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	0.00464751353954211	157	141	10	0.0709219858156028	0.0636942675159236	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	10465	447	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	CDKN1A,EGR1,ETS2,FOS,FOSL1,HLA-A,JUN,PRKACA,TGFB1,ZFP36
Raf1S259F_gain	TRUE	0.00549718804969045	51	141	6	0.0425531914893617	0.117647058823529	KEGG:04657	KEGG	IL-17 signaling pathway	10465	335	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	FOS,FOSB,FOSL1,JUN,MAPK4,MAPK6
Raf1S259F_gain	TRUE	0.0119082003632908	37	141	5	0.0354609929078014	0.135135135135135	KEGG:05031	KEGG	Amphetamine addiction	10465	419	KEGG,KEGG,KEGG,KEGG,KEGG	ARC,FOS,FOSB,JUN,PRKACA
Raf1S259F_gain	TRUE	0.0407723942786028	73	141	6	0.0425531914893617	0.0821917808219178	KEGG:04380	KEGG	Osteoclast differentiation	10465	309	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	FOS,FOSB,FOSL1,JUN,JUNB,TGFB1
Raf1S259F_gain	TRUE	5.59292978615553e-12	10	141	9	0.0638297872340425	0.9	REAC:R-HSA-390450	REAC	Folding of actin by CCT/TriC	10465	951	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	9.07534973886936e-09	32	141	11	0.0780141843971631	0.34375	REAC:R-HSA-390471	REAC	Association of TriC/CCT with target proteins during biosynthesis	10465	184	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,SPHK1,TCP1,USP11
Raf1S259F_gain	TRUE	2.42561834866833e-07	22	141	9	0.0638297872340425	0.409090909090909	REAC:R-HSA-389960	REAC	Formation of tubulin folding intermediates by CCT/TriC	10465	988	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	1.45560996762636e-06	26	141	9	0.0638297872340425	0.346153846153846	REAC:R-HSA-6814122	REAC	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	10465	412	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	1.45560996762636e-06	26	141	9	0.0638297872340425	0.346153846153846	REAC:R-HSA-389957	REAC	Prefoldin mediated transfer of substrate  to CCT/TriC	10465	1804	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	4.50846996932546e-06	29	141	9	0.0638297872340425	0.310344827586207	REAC:R-HSA-389958	REAC	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	10465	413	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,TCP1
Raf1S259F_gain	TRUE	2.72741584297305e-05	24	141	8	0.0567375886524823	0.333333333333333	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10465	1540	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,NAB1,VGF
Raf1S259F_gain	TRUE	8.39295031730084e-05	69	141	11	0.0780141843971631	0.159420289855072	REAC:R-HSA-390466	REAC	Chaperonin-mediated protein folding	10465	347	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,SPHK1,TCP1,USP11
Raf1S259F_gain	TRUE	0.000210423579020747	75	141	11	0.0780141843971631	0.146666666666667	REAC:R-HSA-391251	REAC	Protein folding	10465	1828	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT6A,CCT6B,CCT7,CCT8,SPHK1,TCP1,USP11
Raf1S259F_gain	TRUE	0.000332323238521353	45	141	9	0.0638297872340425	0.2	REAC:R-HSA-198725	REAC	Nuclear Events (kinase and transcription factor activation)	10465	1626	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,NAB1,PPP2R1B,VGF
Raf1S259F_gain	TRUE	0.00539240278951581	1573	141	46	0.326241134751773	0.0292434837889383	REAC:R-HSA-162582	REAC	Signal Transduction	10465	2229	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,CCP110,CCT2,CCT6A,CCT7,CDKN1A,CRABP2,DUSP1,EGR1,EPHA2,F2RL1,FKBP5,FOS,FOSB,FOSL1,JUN,JUNB,LAMB3,LAMC2,LMAN1,MAMLD1,MAPK4,MAPK6,MDM2,NAB1,PPP1R15A,PPP2R1B,PRKACA,PRKAR1A,PRKAR1B,PSMD12,PSMD7,SH2B3,SPHK1,SPINT2,SPRY2,STIP1,TGFB1,TJP2,TMEM59,TNFRSF10B,TNFRSF10D,TRAK2,USP34,VGF,WDR6
Raf1S259F_gain	TRUE	0.00892207055414224	20	141	6	0.0425531914893617	0.3	REAC:R-HSA-5620922	REAC	BBSome-mediated cargo-targeting to cilium	10465	201	REAC,REAC,REAC,REAC,REAC,REAC	CCT2,CCT3,CCT4,CCT5,CCT8,TCP1
Raf1S259F_loss	TRUE	3.03294861917103e-08	97	12	6	0.5	0.0618556701030928	KEGG:05160	KEGG	Hepatitis C	10465	441	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S259F_loss	TRUE	3.03294861917103e-08	97	12	6	0.5	0.0618556701030928	KEGG:04114	KEGG	Oocyte meiosis	10465	268	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
Raf1S259F_loss	TRUE	4.91994807731006e-08	105	12	6	0.5	0.0571428571428571	KEGG:04390	KEGG	Hippo signaling pathway	10465	310	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	YWHAB,YWHAE,YWHAG,YWHAH,YWHAQ,YWHAZ
